tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1780608968009630116',Misinformation = truth they dont want you to know.,en,Tweet,282,9900,1407,710,538997,2024-04-17 10:47:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780511430451564791',https://t.co/uigVDxYcgz,zxx,Reply,24,1235,61,50,525028,2024-04-17 04:19:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1711691867492921778,,
'1780593921250545719',9PM Universal Tate Time https://t.co/FxRgiHRCJQ,en,Tweet,320,2709,227,297,694686,2024-04-17 09:47:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1780593836906942465/pu/vid/avc1/1288x720/GzUGenvh9kvCisaZ.mp4?tag=12
'1780578777795273137',"There are no REAL leaders of countries,

Real leaders gets shot or Jailed.

The Matrix controls everything.

Those who refuse to sell their souls gets punished.

From the peasant who gets subjected to more poverty and harshness of life,

To the Top who will get shot or jailed for speaking or defending the truth.

Your soul is the only thing which they can't take away from you except if you agreed otherwise.

Save your souls and resist.",en,Retweet,73,992,133,61,178271,2024-04-17 08:47:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780270611279085718',"🚨 BREAKING: Destiny is reportedly attempting to escape to Israel after leaked DMs reveal explicit messages with a young girl.

""mmm if you can, gimme a discreet vid of your lil' feets (: "" https://t.co/4S5NlbIcy6",en,Retweet,4732,24678,2358,826,5156223,2024-04-16 12:22:44,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,photo,"https://pbs.twimg.com/media/GLTKrqLasAAB8EW.jpg,https://pbs.twimg.com/media/GLTKr7ZacAAUKSR.jpg"
'1780572357305782434',Please help black lives matter all the white people are mad at me!!!,en,Tweet,307,13112,537,1457,1236033,2024-04-17 08:21:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780563127572324860',"@Cobratate Tates right on this point 

He hit a soft spot which is why people are crying about it",en,Retweet,22,1162,40,48,221368,2024-04-17 07:45:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780546129802772865',@jakeshieldsajj All of them complaining just prove his point,en,Retweet,9,627,26,37,214211,2024-04-17 06:37:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780557112441008509',"@jakeshieldsajj Because I said they cant control their women and they know im right.  

So they have to act tough guys on twitter because no woman begs them for babies.

Most white women are begging black guys for babies.

I am trying to encourage the white man to try harder.

Tough love.",en,Reply,191,3863,174,500,332657,2024-04-17 07:21:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780556738086736323',Dear White People: https://t.co/e71tdZg44O,en,Tweet,2773,13107,1138,1315,1155207,2024-04-17 07:19:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1780556543974346752/vid/avc1/1280x720/hakOzjUjR9t-iifq.mp4?tag=14
'1780551191136477623',"EMERGENCY MEETING - WHITE PEOPLE

Tonight, April 17 at 9pm Universal Tate Time

Watch it live on Rumble: https://t.co/WyumZuQ19i https://t.co/rXTQBcDrXB",en,Tweet,165,1978,191,310,1311582,2024-04-17 06:57:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4pybwi-emergency-meeting-episode-46-white-people.html,photo,https://pbs.twimg.com/media/GLXJ0Y3XMAAs911.jpg
'1780518219574386816',"@Cobratate @iamyesyouareno They don't get it

They can't filter the actual message from the way you deliver it and all the ironic/satirical things you say while delivering the message 

Also, you do it on purpose, and they get emotional about the words that you use and they start crying 😢",en,Retweet,17,717,23,49,206804,2024-04-17 04:46:38,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
'1780518033011904626',"@Cobratate @iamyesyouareno Few will understand the true motivations of Emory Andrew Tate III.

Real ones know.",en,Retweet,19,645,25,36,196425,2024-04-17 04:45:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780296336681685463',"@iamyesyouareno its called being frank or reverse psychology. You coping this isnt  happening isnt going to reverse what is happening. He isn't blackpilling you, he is telling you to get to work. But instead you're more upset how he worded the statement, which doesn't bode well.",en,Retweet,24,758,35,54,209128,2024-04-16 14:04:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780516390027346055',"@iamyesyouareno No I’m trying to encourage with tough love. 

We need more white babies.",en,Reply,88,4718,123,277,227168,2024-04-17 04:39:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780516297635184913',@iamyesyouareno 💯,qme,Reply,12,1829,29,23,85321,2024-04-17 04:39:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780151780967338225',"There is nothing in this world without masculine rage and pain. 

If you understand this -

Follow @ReachTWR 

Then visit https://t.co/t5YXtUban5 and message the live chat “I want to fight” https://t.co/o011Td5IjE",en,Retweet,231,3297,205,264,549051,2024-04-16 04:30:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://cobratate.com,video,https://video.twimg.com/amplify_video/1780151230066565120/vid/avc1/1280x720/-ecQzRQOZYp5tDeE.mp4?tag=14
'1779848948099719573',"War between the Christian’s and Muslims is what they want. 

Love your brothers. 

We need more God, not less.",en,Retweet,1302,60332,7033,3808,2931175,2024-04-15 08:27:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780501082432516483',"@Cobratate Bruv has 60 + super cars and I’m just trynna buy  a car for work

Motivation.",en,Retweet,27,675,29,30,201559,2024-04-17 03:38:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780499796135907362',😂😂😂,art,Tweet,114,2204,84,133,570564,2024-04-17 03:33:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780497902676103513',Endless lawfare.,en,Tweet,53,2826,206,205,475680,2024-04-17 03:25:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780489812316766362',Wish I bought a cartoon monkey instead. https://t.co/o8ws5mQelB,en,Tweet,130,3894,127,345,617824,2024-04-17 02:53:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GLWSBeGXUAA3ySq.jpg
'1780350514653188581',You think that white tweet was bad…. wait till I do the black one. 😁,en,Tweet,939,22678,946,1338,2608475,2024-04-16 17:40:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780355155424108958',"@davidgokhshtein Watch the Tokenforge hackathon. 

Tons happening behind the scenes. 

I’ll DM you.",en,Reply,46,264,13,34,30187,2024-04-16 17:58:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780229879218192429',Funny and true..,en,Retweet,745,6084,606,302,1002239,2024-04-16 09:40:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780002406299783289',@RealAlexJones 30 years and is still right about everything. https://t.co/hOpFmRZ8Dk,en,Retweet,526,2663,266,88,1264051,2024-04-15 18:36:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1780002216226467840/vid/avc1/1280x720/QlpCjzwUVMN8Vv7d.mp4?tag=14
'1780352283898777967',@davidgokhshtein I’m building on the chain.,en,Reply,26,1008,37,55,146806,2024-04-16 17:47:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780349131266965647',"70% of people are trapped inside of The Matrix. 

25% see the truth and complain. 

Only 5% take action and fight back. 

Do you understand?",en,Tweet,961,15064,1586,1081,814823,2024-04-16 17:34:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780347961542684892',Typical white guy.,en,Tweet,965,6964,362,968,1934198,2024-04-16 17:30:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780340528049009118',@Cobratate @raymo_g The west is having a failed matriarchal take over of its society and this reason plus weak men is why it’s succeeded yet everything is falling apart. Matriarchies never succeed,en,Retweet,49,714,46,44,234982,2024-04-16 17:00:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780337373668073717',"Anger moves the world. 

You’re mad because I’m right. 

Stop misplacing your powers. 

Moaning at me does not save your nations. 

Focus. 

Reproduce. 

Implosion is coming. 

You can not beat population dynamics with cope bullshit or tough guy tweets at a man who can destroy you anyway. 

Have kids or perish as a species. 

I pray for you all.",en,Tweet,519,5327,419,1034,1327954,2024-04-16 16:48:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780338182095024372',"@raymo_g My tweet is saying you can’t reproduce because you can’t control your women. 

You reply admitting that women have forced you to allow your lands to be flooded. 

Go on. Deport them. 

Oh. You can’t. 

Women rule you and make your laws. 

You proved me right.",en,Reply,113,1112,63,279,288709,2024-04-16 16:51:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780337373668073717',"Anger moves the world. 

You’re mad because I’m right. 

Stop misplacing your powers. 

Moaning at me does not save your nations. 

Focus. 

Reproduce. 

Implosion is coming. 

You can not beat population dynamics with cope bullshit or tough guy tweets at a man who can destroy you anyway. 

Have kids or perish as a species. 

I pray for you all.",en,Tweet,519,5327,419,1034,1327954,2024-04-16 16:48:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780147278679867432',"When everything goes to shit, the only real currency is the trust and loyalty of capable men.

Your cash won't save you.

The numbers on screens won't mean a thing.

Your diploma, your job, your name,

None of it will mean anything.

The only thing that will matter is how many men you have by your side.

How many men give a fuck if you live or die.

Aspire to become rich, aspire to become strong.

Become a financial titan who can buy anything he wants at any time, but do not forget that when the demons do come.

When the demons are at your door.

You cannot pay them to go away.

Only your brothers have value in the darkest hours.

Prepare accordingly.

Just like we have. https://t.co/sc2xgLqX1j",en,Retweet,1022,8947,963,556,1087888,2024-04-16 04:12:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1780321595782766694',The average man's existence is a quiet capitulation to poverty. https://t.co/DTeP0W4Bpl,en,Tweet,583,3360,320,243,318071,2024-04-16 15:45:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1780321500702085120/pu/vid/avc1/720x1288/GuT8ioWluyJa33Xj.mp4?tag=12
'1780305381786288591',"University dot com is so successful because our students start their own online business instantly and learn along the way.

You will own an online business within 24 hours of joining. https://t.co/Q7MBpuUlb6",en,Tweet,284,2462,166,297,371498,2024-04-16 14:40:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GLTqBK8XcAEwXbK.jpg
'1780296926199521730',"@JamesPorrazzo Im saying stand up for yourselves. I pray that the Christian’s fight back against the obvious insurrection within their ranks. 

I am no enemy of Christian’s. https://t.co/Iwed5UUmN0",en,Reply,122,3241,153,340,275236,2024-04-16 14:07:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GLTincyXIAAw_3Q.jpg
'1779896144077693009',A MOTIVE - Brotherhood https://t.co/FK2mXlEo7u,en,Retweet,1035,6736,767,695,963577,2024-04-15 11:34:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1779895634583072768/pu/vid/avc1/1920x1080/_KI22xcQe4Cwm6xA.mp4?tag=14
'1780291609302642806',The day you stop fighting is the day you die. https://t.co/FiDqy77v8W,en,Tweet,531,3529,406,260,259536,2024-04-16 13:46:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1780291428804943872/pu/vid/avc1/720x1288/OrYo2tEXxuZMTUFJ.mp4?tag=12
'1780291248869290313',@TateTheTalisman They can tweet mad all day and act tough but can’t get a woman to have their child. Losers.,en,Reply,73,2938,120,223,179807,2024-04-16 13:44:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1779169008538751487',https://t.co/In4wkSiB3N,zxx,Reply,21,986,56,63,597220,2024-04-13 11:25:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1760756138553815057,,
'1780266924443652293',@sunburnfirm But they don’t teach your kids to be gay or steal half your wage to bomb innocents.,en,Reply,47,5317,236,116,163105,2024-04-16 12:08:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1780265980221923698',https://t.co/d8EDix9TUd,zxx,Tweet,38,1199,77,161,393941,2024-04-16 12:04:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://Topg.com,,
'1780264600836964780',"LIVE NOW:
 
https://t.co/kdogwXNxrp https://t.co/ADOdhgmacG",en,Retweet,25,1228,78,143,184228,2024-04-16 11:58:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4pmr5n-cigar-night-q-and-a-with-tristan-tate-ep.12.html,photo,https://pbs.twimg.com/media/GLTE-bZWwAEZZwO.jpg
'1780261037230449034',Real Friends constantly challenge each other… https://t.co/i1G97vxBy8,en,Retweet,61,1086,74,45,177800,2024-04-16 11:44:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1780260932150530048/vid/avc1/720x1280/doalHNgReTIhyU7y.mp4?tag=14
'1760301720452882855',https://t.co/q2Y3baX6c0,zxx,Reply,392,5251,325,188,5210929,2024-02-21 08:53:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1720795319879753732,,
'1779196179290448253',https://t.co/BtsKEaW54W,zxx,Reply,102,881,73,54,592585,2024-04-13 13:13:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1737514099427234248,,
'1780248608966627789',https://t.co/12AgSs4yYB,zxx,Reply,36,996,47,73,285248,2024-04-16 10:55:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1740400764995203405,,
'1736836581942595666',"This Playlist is designed to give you POWER.

FIRE BLOOD.

BADMANNNN RIDDIMS

The Power is GUARANTEED.

But what will you use this power for?

This Playlist holds some of the exact RIDDIMS I listened to on my ascent to 4x World Champion.

It holds the music that powered up my rise to the most famous man on planet Earth.

This was the exact playlist THE REAL WORLD development team listened to EARLIER TODAY,

While making the finishing touches to the 2023 Server Upgrade.

It was listened to just before finalizing the new feature launches coming in 2024.

This playlist has music which has powered some of the greatest modern feats of financial abundance on earth.

When you see some 16-year-old student of THE REAL WORLD make his first 10k USD in a single month,

Understand that the platform that taught him everything he used was POWERED by these RIDDIMS.

White, Black, Asian,

Whatever race,

Whatever profession,

EVEN A SENIOR SOFTWARE DEVELOPMENT TEAM,

Get EMPOWERED by these songs.

Understand something.

I do not quit, I do not rest and neither does anyone on my team.

We are POWERED UP.

This is the playlist: https://t.co/qmiV7r7ebU

And this is where you can channel the power it gives you to become rich: https://t.co/FevdjnWLPT

NEW SERVER UPGRADE IS FINALIZED.

Join The Real World now and listen to these songs for POWER.

DO NOT waste the energy this playlist will give you.

If you do this...

2024 will be something you couldn't even fathom.

Join: https://t.co/FevdjnWLPT

WIN.",en,Retweet,5537,12483,1547,1198,6103477,2023-12-18 14:51:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
