tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1855756444521672823',"Yes, @JoeRogan veterans are the most deserving of benefiting from psychedelic therapy. https://t.co/4TegEYF8Tz",en,Tweet,1185,56574,5039,1223,1820957,2024-11-10 18:36:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1855756357519228928/vid/avc1/1280x720/MrbzeBUDKUibH9gS.mp4?tag=16
'1854949134333362403',"RT @KanekoaTheGreat: Between 2006 and 2019, 9 out of 10 FDA commissioners went on to work for the pharmaceutical companies they were in charge of regulating.

Approximately 65% of the FDA's drug review budget comes directly from the pharmaceutical industry.

Americans are the sickest people on the planet, and our health agencies are blatantly compromised.

RFK Jr. and the MAHA movement will benefit Republicans, Democrats, Independents, and all people on the planet.",en,Retweet,16567,84672,35011,3917,41017291,2024-11-08 13:08:31,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,photo,https://pbs.twimg.com/media/Gb4aaB-bwAAo3_I.jpg
'1855710191729226070',"That's right @charliekirk11, we must stop poisoning our kids. https://t.co/kmhcq2Om70",en,Tweet,1778,48311,7374,1090,1676068,2024-11-10 15:32:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1855709893535088640/pu/vid/avc1/720x1280/T_f8yjxqgj2kiz2s.mp4?tag=12
'1855480247510032873',"@TuckerCarlson Without Rick Scott, the entire Trump reform agenda wobbly.",en,Reply,739,74902,13173,1491,2261229,2024-11-10 00:18:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855426693923819758',"I’m grateful to you, Rand!",en,Tweet,892,76121,10712,1100,1777177,2024-11-09 20:46:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855346782433398956',This earns @realDonaldTrump a space on Mount Rushmore. https://t.co/9IQb7lPQyb,en,Tweet,20005,219091,41556,7359,8442713,2024-11-09 15:28:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1855346658370060288/pu/vid/avc1/1280x720/q4dcGHg0Q-SI9KkY.mp4?tag=12
'1855344156018917465',"Nature enriches us culturally, economically and spiritually. A critical feature of public health is to provide our children with the same opportunities for dignity,prosperity and spiritual development as our parents gave us. The same poisons that are eroding public health are colllspsing ecosystems and extirpating wildlife. This is a public health emergency that dwarfs the Covid pandemic.",en,Reply,16,428,61,27,12364,2024-11-09 15:18:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855320609921888461',United Unstoppable. Get your merch today ➡️ https://t.co/5UZPt8Y4Rw https://t.co/g2UgCwsug8,en,Tweet,867,34936,3981,1122,1078503,2024-11-09 13:44:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://merch.mahanow.org/collections/recentlyadded,video,https://video.twimg.com/amplify_video/1855320110246047744/vid/avc1/608x1080/bobxcXug3ZFbpWDD.mp4?tag=16
'1855289681359114290',This alone puts DJT in company with the greatest U.S. presidents since Lincoln. The globalist project has laid siege to democracy and freedom across the globe. The USA is the final redoubt. President Trump just launched freedom’s counterattack.,en,Tweet,7111,119497,24249,3761,4917259,2024-11-09 11:41:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855236504190173517',"Let's do it, @DonaldJTrumpJr, Make America Healthy Again. #MAHA 🇺🇸 https://t.co/GwIGTkULAk",en,Tweet,1405,78442,10457,1919,2455026,2024-11-09 08:10:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,video,https://video.twimg.com/ext_tw_video/1855236369280278528/pu/vid/avc1/1280x720/3XAt_xi9xxMlVaja.mp4?tag=12
'1854754152556933146',"RT @newstart_2024: RFK has the opportunity to make a difference in America... God bless him
RFK Jr. vows to clear out entire departments at FDA
Fox News senior medical analyst Dr. Marc Siegel joined 'Fox & Friends' to discuss what RFK Jr.'s efforts would look like as he vows to make America healthy again.
Source: Fox News",en,Retweet,306,7622,1289,226,514148,2024-11-08 00:13:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1854753735412527107/pu/vid/avc1/1280x720/g2WkIdM0ar3KPEDh.mp4?tag=12
'1855104193205616859',https://t.co/M6C80WuWGu,zxx,Tweet,3564,161853,25839,3090,3097012,2024-11-08 23:24:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gb6nbkubwAA1sXM.jpg
'1854524314470523062',"RT @walterkirn: Now we know what a Dick Cheney endorsement is worth even when it's backed by a 1000-and-something list of former ""national security"" professionals etc

It's worth opposing",en,Retweet,110,6902,830,115,485292,2024-11-07 09:00:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855068278596477046',My morning hike https://t.co/CGVlYBeilY,en,Tweet,2543,123112,7763,3680,3852939,2024-11-08 21:01:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1855068090926530560/vid/avc1/720x1280/EwQ6Tzn1RWA8hmVV.mp4?tag=16
'1855030739655705030',"RT @EndTribalism: David Sacks: “I think it's so important for Bobby Kennedy to be confirmed in whatever cabinet position that he's gonna get.”

“Number 1, we look back at the campaign now and it seems obvious that Trump was gonna win it, but at the time that Bobby Kennedy came on board, that was a major factor in shifting momentum towards Trump.”

“Number 2, we need to keep Bobby Kennedy's coalition as part of our movement. It's not just about what he did in this last election, it's keeping all of those people, those young people and those former Democrats on our side and part of the Republican party and the MAGA movement.”

“Number 3, he's genuinely gonna reform that huge part of the bureaucracy and that's extremely important and we need outsiders to come in and shake things up. He's right about the regulatory capture, he's right about the marriage of state power and corporate greed. Let's have someone go in there who's got fresh eyes, but also understands how the bureaucracy works because he's litigated and shake things up.”",en,Retweet,597,14798,2234,431,1105629,2024-11-08 18:32:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1855030652246142976/vid/avc1/888x494/p-nMLnzCmk3WnycW.mp4?tag=16
'1855050450535584079',@EndTribalism Thanks David.,en,Reply,16,3265,89,122,37547,2024-11-08 19:51:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1855029528831172774',"Happy 27th Birthday to my son Finn. Thanks for the joy, excitement, wisdom,​ warmth, and compassion you have brought to our family. Thanks for your gift of brilliantly challenging received truths, official orthodoxies, and hypocrisy with thoughtfulness, gentleness, and humor. It’s impossible not to be both happy and extremely entertained when in your company.​ I’m so proud of you and I love you beyond my capacity to express.",en,Tweet,525,62222,3165,1615,1050959,2024-11-08 18:27:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/Gb5jUTwW4AAJUA5.jpg,https://pbs.twimg.com/media/Gb5jUTwX0AAaURm.jpg,https://pbs.twimg.com/media/Gb5jUTwXMAAGh_W.jpg,https://pbs.twimg.com/media/Gb5jUTxWQAE8lJy.jpg"
'1854995781641556188',Love you @TheoVon! 🇺🇸 https://t.co/QyUF49qw3t,en,Tweet,5642,173025,13950,1789,4070682,2024-11-08 16:13:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1854994605533548544/pu/vid/avc1/608x1080/Hjj95cAXpGuLNbSz.mp4?tag=12
'1854899981989130409',"Susie is calm, gracious, wise, and brilliant. Bravo to DJT for this historic appointment.",en,Tweet,1141,134211,14430,1783,3033802,2024-11-08 09:53:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1854654741730455907',Great point @ComicDaveSmith. We should all be asking: What is it that's making our children sick? https://t.co/ROzxQuSfIZ,en,Tweet,3174,76798,11678,1766,2425083,2024-11-07 17:38:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1854654164732620800/vid/avc1/1280x720/YeOqlJcESG_E0aau.mp4?tag=16
'1854594501781709252',I will get the corruption out of our government agencies and Make America Healthy Again. This is what I've been doing for 40 years. https://t.co/1cjNC5cu2G,en,Tweet,1363,88765,11814,3086,1968175,2024-11-07 13:39:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1854593998301679620/pu/vid/avc1/1280x720/KOsFr8bkd7ol54UG.mp4?tag=12
'1854381317137256523',@BernieSanders Sadly late.,en,Reply,158,13268,406,296,338887,2024-11-06 23:32:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1854369642740937144',"@ScottPresler @realDonaldTrump Thank you, Scott. You were a miracle worker.",en,Reply,79,15399,615,153,144154,2024-11-06 22:45:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1854356553219928363',@JaredEMoskowitz @susie57 Susie is also a great human being !,en,Reply,8,423,15,19,21371,2024-11-06 21:53:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1854321609709863282',"Only a few spots left! Get your image on this historic mosaic and help Make America Healthy Again. 🇺🇸

BUY NOW ➡️ https://t.co/1TpU5zz98H https://t.co/bKl3vi19dQ",en,Tweet,317,20232,1762,814,1032700,2024-11-06 19:34:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.mahanow.org/mosaic,photo,https://pbs.twimg.com/media/GbvfrFlX0AEj65Z.jpg
'1854281809464529384',"President Trump has asked me to do three things: 
1. Clean up the corruption in our government health agencies. 
2. Return those agencies to their rich tradition of gold-standard, evidence-based science. 
3. Make America Healthy Again by ending the chronic disease epidemic. https://t.co/WHMOsD0CiI",en,Tweet,13360,410276,63914,14542,13066210,2024-11-06 16:56:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1854281721006407692/vid/avc1/1920x1080/sz6OGMWRmfT-GhtW.mp4?tag=16
'1854056522591895741',Congratulations @realDonaldTrump on your historic victory. Let’s bring the country together and Make America Healthy Again!,en,Tweet,6260,781049,88262,20853,19904345,2024-11-06 02:01:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1853901434171076629',"If you want me in D.C. to get corporate influence out of government agencies, I need your support, and I need it now. Every dollar will demonstrate the strength of our movement and what we stand for. 

DONATE TODAY ➡️ https://t.co/YxxGkb3saY 🙏​ 🇺🇸 https://t.co/jP4uUhuIsP",en,Tweet,554,32056,4160,1063,1958004,2024-11-05 15:45:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.mahanow.org/donate,video,https://video.twimg.com/ext_tw_video/1853901148043841536/pu/vid/avc1/1280x720/OW-MGORsizOvxnAz.mp4?tag=12
'1853882463527092598',@calleymeans Trusting the experts is not a feature of democracy orvscience. It is a feature of religion and totalitarianism,en,Reply,50,1766,178,38,51169,2024-11-05 14:29:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1853875592426643930',"If you want to see me in Washington, DC, VOTE FOR PRESIDENT TRUMP. 🇺🇸",en,Tweet,1833,353543,40588,6154,11017840,2024-11-05 14:02:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1853857866827939979',"Yes, together, @realDonaldTrump and I are joining forces to defeat government corruption, restore free speech, and Make America Healthy Again. #MAHA 🇺🇸 https://t.co/BdR0Zq3i6v",en,Tweet,2448,216176,24390,3848,4785043,2024-11-05 12:52:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,video,https://video.twimg.com/ext_tw_video/1853857461356146688/pu/vid/avc1/1280x720/JRExBXeDPdBP_XPB.mp4?tag=12
'1853823656813596906',"Don't vote for me. If you want to see me in Washington, DC, VOTE FOR PRESIDENT TRUMP. 🇺🇸 https://t.co/7LOqWNMWYf",en,Tweet,860,114720,18636,1413,3139995,2024-11-05 10:36:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1853821775685033984/vid/avc1/1280x720/Fe001A0Sr7_Dq59L.mp4?tag=16
'1853789874035532189',"RT @michaelpconnett: NPR's ""news"" piece on RFK's #fluoride tweet fails to tell readers and listeners that an Obama-appointed federal judge found, after hearing extensive testimony from government scientists and NIH-funded experts, that fluoridating water ""poses an unreasonable risk"" to human health.  

NPR also fails to tell readers that (1) there's no need to ingest fluoride for cavity prevention (from water or any other source) since fluoride's predominant benefit to teeth is topical, not systemic -- as even the CDC now admits; (2) a recent gold-standard systematic review from the Cochrane Collaboration concluded that fluoridation has much less benefit than commonly believed (and may have no benefit at all); and (3) the vast majority of Europe has rejected water fluoridation with no discernible detriment to their teeth.  

But the author @gbrumfiel was able to find plenty of space to smear those raising concerns about fluoride - which he admits he enjoyed doing. #Journalism
@RobertKennedyJr",en,Retweet,579,4850,1180,179,1111401,2024-11-05 08:22:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#fluoride,,,
